gene_id,0
ENSG00000127054,3.2527862653399997
ENSG00000221978,1.77691100659
ENSG00000242485,3.0628512286666667
ENSG00000248333,1.28452637412
ENSG00000078369,-0.0979730501969999
ENSG00000162585,2.16466272448
ENSG00000171603,0.07942900141000007
ENSG00000160049,2.5871652301
ENSG00000171824,0.5575897393459998
ENSG00000177000,1.5015368113799996
ENSG00000116809,1.4621880699800003
ENSG00000159363,2.4016977704266655
ENSG00000077549,0.16047983333199997
ENSG00000127483,0.8593760840620003
ENSG00000117298,0.14687801414333335
ENSG00000090686,-0.16922964318800016
ENSG00000169641,-0.35096062681000006
ENSG00000117305,1.1029830777999998
ENSG00000188529,1.4427293081200006
ENSG00000117616,0.5285417892250001
ENSG00000158161,-0.6814040752319999
ENSG00000134644,-0.146344373078
ENSG00000134684,0.9280451358400001
ENSG00000163867,0.8161973847136669
ENSG00000196449,1.9855255871599993
ENSG00000204084,0.40253207062999985
ENSG00000183431,1.6409425610619999
ENSG00000043514,0.68370875966
ENSG00000198815,-0.33164744189100015
ENSG00000117394,1.969386555119999
ENSG00000117425,2.3557053606500005
ENSG00000070759,-0.5861648942980001
ENSG00000079277,1.0316798459799998
ENSG00000117862,1.258700986734
ENSG00000058799,0.9933250815599999
ENSG00000116641,-0.69743837983
ENSG00000066557,0.4024350057949998
ENSG00000142892,-0.36077507678299997
ENSG00000162613,1.87770399052
ENSG00000183291,1.1287713735183331
ENSG00000069702,-0.32952516747
ENSG00000174842,0.5413521791299998
ENSG00000023909,1.4875963425699998
ENSG00000137992,0.48100672596399996
ENSG00000155366,3.188587681999999
ENSG00000197323,-0.5411913138866666
ENSG00000052723,1.9212391960400004
ENSG00000271601,1.3398508058100003
ENSG00000143384,3.1470041690299992
ENSG00000143457,0.8812426240500002
ENSG00000143437,0.3160575228660002
ENSG00000163191,2.419533184999999
ENSG00000197956,4.133652776730002
ENSG00000196154,1.8114045164700006
ENSG00000198837,1.5004298800400002
ENSG00000116521,1.5984276983800003
ENSG00000116539,-0.62337049795
ENSG00000163374,0.7494937270620001
ENSG00000132680,1.2385927657059996
ENSG00000116604,1.098088044033333
ENSG00000117036,1.3736021396499996
ENSG00000158710,3.2194924184000007
ENSG00000132716,0.6202006092840002
ENSG00000158769,1.7322709220900006
ENSG00000143162,1.8178327240099998
ENSG00000230124,-1.1523974258330003
ENSG00000116679,2.0442605734833337
ENSG00000213047,-0.45777887062999995
ENSG00000116852,1.2176789617769992
ENSG00000143851,2.5121199242500003
ENSG00000159346,1.5135790904666664
ENSG00000143815,1.4813637682300007
ENSG00000196187,1.31002278044
ENSG00000143751,2.69267647395
ENSG00000143793,4.078560578249999
ENSG00000069248,0.26313262614000005
ENSG00000086619,0.40171762562400004
ENSG00000117020,-1.1037874866900002
ENSG00000153187,2.4404274768
ENSG00000185420,-1.4796871608429993
ENSG00000153207,0.22979379405000014
ENSG00000067606,0.5373380956900002
ENSG00000157933,1.1235043880600002
ENSG00000157916,2.9521059557966676
ENSG00000054523,-0.597410466258
ENSG00000142657,1.95166589037
ENSG00000142655,-0.58456666481
ENSG00000116691,2.44889171129
ENSG00000142634,1.7106023121499998
ENSG00000197312,0.3182729375699999
ENSG00000065526,0.678018201006
ENSG00000055070,1.8360104908933326
ENSG00000184677,0.7040881322960001
ENSG00000157978,1.5554235798000002
ENSG00000142669,3.8844413743566664
ENSG00000142765,2.656091751196999
ENSG00000009780,0.5347280382333333
ENSG00000180098,1.8237201736600002
ENSG00000116497,0.6722347428666668
ENSG00000146463,-0.4116032905510001
ENSG00000092847,1.3329257422590002
ENSG00000126070,-0.631881421271
ENSG00000117000,0.01329849025399999
ENSG00000084073,0.5742370703400002
ENSG00000066136,0.5173337633100001
ENSG00000171960,1.83995887868
ENSG00000065978,2.4201851652933346
ENSG00000164008,1.5891455885433339
ENSG00000126091,-0.3122447129999999
ENSG00000187147,1.0590083985100007
ENSG00000198520,1.5056797903459995
ENSG00000173846,2.4124068984699987
ENSG00000222009,2.1945727225200002
ENSG00000132780,0.44375644427933325
ENSG00000173660,3.166518822110001
ENSG00000123091,0.5115752012026666
ENSG00000134748,1.2263230716459994
ENSG00000162378,-0.25690303026299993
ENSG00000162599,-1.1612768851660003
ENSG00000162607,1.7008812167933325
ENSG00000088035,0.4714351504633333
ENSG00000116754,0.4596195034599998
ENSG00000162623,0.9917143526066667
ENSG00000117054,0.9730883708300004
ENSG00000137955,2.279258200683334
ENSG00000142875,0.7732338683300003
ENSG00000117133,1.453299811603333
ENSG00000153936,-1.2615660392329997
ENSG00000122484,-0.3004142870709999
ENSG00000143033,0.5395934314499998
ENSG00000122481,1.80850971171
ENSG00000117569,-0.4421583481310002
ENSG00000162688,0.9638469269966662
ENSG00000079335,-0.6806497767770001
ENSG00000134255,1.2908450159399993
ENSG00000198799,1.004444693701
ENSG00000163349,0.8583600034900002
ENSG00000198162,-0.23720630757000005
ENSG00000117360,0.5272212763696669
ENSG00000143379,0.77373202472
ENSG00000143458,0.8643219421999998
ENSG00000143398,0.8783247390476671
ENSG00000143515,1.5116947575860005
ENSG00000160789,1.1125543096069999
ENSG00000160783,1.5851045984700005
ENSG00000118217,-0.8627994227500002
ENSG00000143179,0.5702468723200002
ENSG00000143190,-0.68361707045
ENSG00000143155,1.8603604767199997
ENSG00000213064,1.39575895854
ENSG00000117592,2.6594841235
ENSG00000152061,-0.9316130430000001
ENSG00000116191,-0.7628254213280006
ENSG00000116199,1.208442246657
ENSG00000143337,0.6491365109106666
ENSG00000143324,-1.36709336893
ENSG00000135829,1.54234066486
ENSG00000116698,-0.07927464388800004
ENSG00000134369,0.7976225915600003
ENSG00000198700,0.84569636847
ENSG00000077157,-0.49271050998999977
ENSG00000058668,0.42356777091
ENSG00000266094,1.1153776546099996
ENSG00000067533,0.94080898577275
ENSG00000143353,1.2673227899
ENSG00000143756,0.6075866855100001
ENSG00000163050,0.5451992421400002
ENSG00000116977,1.2702491951200003
ENSG00000179456,2.06431624196
ENSG00000162852,-0.18690069215999994
ENSG00000107959,1.0711289196633331
ENSG00000067082,1.7331552518919997
ENSG00000065675,-0.5488028209700001
ENSG00000151461,-0.2880975814599999
ENSG00000152465,0.5860488751999999
ENSG00000148481,0.6151344367299999
ENSG00000148484,-0.5091331709496667
ENSG00000107614,0.40655724005000005
ENSG00000107863,-0.2753619589799999
ENSG00000107897,0.423492972707
ENSG00000120616,-0.095282002631
ENSG00000266412,1.4263743587799993
ENSG00000198964,-0.8970628520400002
ENSG00000108091,0.36423151678
ENSG00000151150,-0.9806230301000004
ENSG00000182010,0.7514945576069999
ENSG00000180644,2.1224964905300006
ENSG00000197746,2.24651996284
ENSG00000148719,1.76976774111
ENSG00000166507,1.4077271866099996
ENSG00000138138,0.41772322860000005
ENSG00000119912,-0.44884765922000014
ENSG00000173145,0.9793729448099997
ENSG00000107438,0.5349638110206666
ENSG00000119977,1.7049655989800003
ENSG00000077147,0.8101685897599995
ENSG00000155229,0.7143328941999998
ENSG00000014919,1.5144726886806665
ENSG00000107554,-0.09638104117000003
ENSG00000213341,0.7706152071942498
ENSG00000198408,0.8747843347000009
ENSG00000107957,-0.3824743206999999
ENSG00000165650,-0.37486537183
ENSG00000107560,0.890291520412999
ENSG00000148908,1.0608688482759996
ENSG00000107669,-0.670252343618
ENSG00000107672,0.8848159526726667
ENSG00000189319,0.03642594814799995
ENSG00000047056,0.10226443343999993
ENSG00000173848,1.2051643172366662
ENSG00000108021,0.348677203992
ENSG00000134452,0.9197812840859999
ENSG00000165629,2.2371361956000007
ENSG00000151465,0.7246471488699998
ENSG00000026025,2.4523426275399993
ENSG00000078403,-0.5747569436999999
ENSG00000095787,0.4562832214970001
ENSG00000148516,-0.8999248616410002
ENSG00000012779,1.3398025059399996
ENSG00000172661,0.71815536361
ENSG00000165476,-0.07938969430000004
ENSG00000096717,-0.011842540025999979
ENSG00000122862,1.7788446514566667
ENSG00000156502,0.9140249263100002
ENSG00000166224,0.8297888154266666
ENSG00000176986,1.6603114937099996
ENSG00000196968,1.3862139216100002
ENSG00000214655,1.8001744906600001
ENSG00000035403,0.17092840545
ENSG00000156650,-0.08792784273000002
ENSG00000156671,0.3019869106939999
ENSG00000180628,-0.6053426813280001
ENSG00000107854,0.36269456289400004
ENSG00000095564,-0.417349643926
ENSG00000138190,-0.26530546776571434
ENSG00000165879,3.9449250233500015
ENSG00000155256,1.550710586906667
ENSG00000166135,0.5074245675706667
ENSG00000148840,1.6946512420999997
ENSG00000107862,1.3652379264400014
ENSG00000077150,2.3518501600800006
ENSG00000148843,0.5930035308729998
ENSG00000148834,1.66730182313
ENSG00000148700,-0.525327753928
ENSG00000196865,0.4781515885169999
ENSG00000198873,1.1790669900270003
ENSG00000175470,0.3122301817430001
ENSG00000185187,2.9674045945299987
ENSG00000117984,3.0824756690533324
ENSG00000129757,3.6300970499
ENSG00000205531,0.2859914984200001
ENSG00000110619,0.7830160060999998
ENSG00000166436,0.4921344589103333
ENSG00000133812,-0.76845333543
ENSG00000110321,2.3089427898
ENSG00000148925,0.35407538540999994
ENSG00000186104,1.9137656932000005
ENSG00000085063,1.9783804968726673
ENSG00000110429,0.5897200139899997
ENSG00000110442,1.2373631443833333
ENSG00000135365,-0.58581200157
ENSG00000175220,1.7616988420700006
ENSG00000175216,0.686264193132
ENSG00000030066,0.4550725793339999
ENSG00000167986,1.65752236147
ENSG00000134825,2.7043763744900007
ENSG00000068831,2.2950445838799998
ENSG00000110046,1.69895825739
ENSG00000110066,0.3236925140360001
ENSG00000137497,0.5250042089
ENSG00000137478,-1.0625269551399998
ENSG00000137486,0.59450530473
ENSG00000149262,-0.57355329497
ENSG00000110172,1.5727151056266666
ENSG00000020922,0.65227782474
ENSG00000184384,-0.8852352055596668
ENSG00000137692,1.0438668923
ENSG00000152404,-0.4870718635
ENSG00000149308,0.4506901420416668
ENSG00000048028,0.2843865750799999
ENSG00000160613,1.377408034897333
ENSG00000186174,1.9544049249499995
ENSG00000170322,0.56588616392
ENSG00000196323,0.94234409284
ENSG00000185627,1.5333569362459993
ENSG00000177666,3.8645876704300015
ENSG00000183020,0.5565466187160003
ENSG00000064201,3.3228834156999993
ENSG00000167325,1.3076466666
ENSG00000166333,1.90490556505
ENSG00000205339,0.9837261963229997
ENSG00000197601,0.7141111193669996
ENSG00000152270,0.049943712036999974
ENSG00000170946,1.0606188932799998
ENSG00000052841,-0.5308799002000001
ENSG00000149091,1.2292255017959999
ENSG00000110514,0.6328344237770002
ENSG00000156599,1.076242790316
ENSG00000186660,0.9039175629899998
ENSG00000166900,0.1761212284220001
ENSG00000133318,0.5587166692100003
ENSG00000110011,3.3760801974200016
ENSG00000168071,2.3240681217599994
ENSG00000213465,2.1872738331699995
ENSG00000133884,1.706562554806001
ENSG00000142186,1.9007926437900002
ENSG00000173442,2.090018104076667
ENSG00000173933,1.03915800778
ENSG00000173715,0.20686696755199996
ENSG00000173120,-0.31699433681700007
ENSG00000173020,2.037350968440001
ENSG00000172932,2.208078407337
ENSG00000172613,0.8835921834859998
ENSG00000085733,0.742584564057
ENSG00000166439,-0.3790047478199998
ENSG00000149273,2.45082842091
ENSG00000198382,-1.195693418336
ENSG00000074266,0.5707403630046669
ENSG00000166575,-0.7650312100080002
ENSG00000042429,1.0078367703600004
ENSG00000149311,-0.13922202262000014
ENSG00000168092,1.0187210833539997
ENSG00000149577,1.9605165561000015
ENSG00000167257,1.5123947497240002
ENSG00000110344,0.9801893411800003
ENSG00000110395,-0.15729142282900002
ENSG00000154146,2.2839171509100002
ENSG00000110074,2.9988140104666683
ENSG00000151502,1.5622922513200004
ENSG00000151062,0.629871960173
ENSG00000111641,1.7435880563599997
ENSG00000111642,2.1644178042999997
ENSG00000111644,2.3511185569100004
ENSG00000111653,1.0476480209433336
ENSG00000059804,2.1337469077060014
ENSG00000060138,2.2422917283166672
ENSG00000087502,0.46610322907999985
ENSG00000170456,-1.0072405893099998
ENSG00000139116,-0.21556347644899992
ENSG00000129317,1.0746797444579999
ENSG00000184613,-0.961105033677
ENSG00000139218,0.39560104324399975
ENSG00000134294,1.5788212479833335
ENSG00000129315,0.7606987051333336
ENSG00000167552,2.6452222433466672
ENSG00000139624,0.7709253084050003
ENSG00000139629,0.8052797756000003
ENSG00000139631,1.369224434
ENSG00000012822,2.2337884531366665
ENSG00000076108,1.871250843162
ENSG00000196531,2.42117545006
ENSG00000166888,1.1137434047000003
ENSG00000135677,0.557338406084
ENSG00000133858,0.9843702468200002
ENSG00000198707,0.27894242428399996
ENSG00000139323,-0.604496163673333
ENSG00000184752,-0.07742114382
ENSG00000120798,0.42884091840099997
ENSG00000059758,-0.3827707971769999
ENSG00000120860,0.8112512131400001
ENSG00000075856,1.3219741923566668
ENSG00000196510,0.9051229347000002
ENSG00000089234,0.9739826032199999
ENSG00000111300,0.12073208621366663
ENSG00000173064,-0.14924151025000004
ENSG00000089009,3.009652364169998
ENSG00000123064,2.1821477761
ENSG00000089060,1.3963507012499996
ENSG00000123066,-0.7433858291899998
ENSG00000111412,1.0242252030222494
ENSG00000089154,0.9114925611559999
ENSG00000089094,0.65650691496
ENSG00000130779,-0.2814604210099999
ENSG00000090975,0.4923163886859999
ENSG00000073060,-0.05450392726999997
ENSG00000120647,0.7494561039733334
ENSG00000111203,1.0391130031290003
ENSG00000139192,1.6862745498099994
ENSG00000111640,3.65179844793
ENSG00000139182,1.4283628041660001
ENSG00000139083,-0.9184011885999996
ENSG00000165714,0.41157075676
ENSG00000171681,-0.4405112269269998
ENSG00000111711,2.136897934906667
ENSG00000139163,0.5846492581366666
ENSG00000087448,0.8773591254120002
ENSG00000198001,1.7201778088400008
ENSG00000177119,-0.8188828635229997
ENSG00000189079,-0.29820779934
ENSG00000167553,1.8922092018709993
