gene_id,0
ENSG00000175756,3.2657615910255813
ENSG00000242485,2.4169683533975475
ENSG00000160075,1.678853188379518
ENSG00000074800,2.996900070224421
ENSG00000171603,0.048336608054839685
ENSG00000177000,1.6167040217724447
ENSG00000132906,0.4035563109836945
ENSG00000159363,0.9195138538379745
ENSG00000053371,2.321366649127866
ENSG00000127483,-0.011672947525156595
ENSG00000075151,-0.8818595521182518
ENSG00000117298,0.011002304524833756
ENSG00000142798,0.4569413200970995
ENSG00000007968,0.9538454563517759
ENSG00000117305,0.8693707414269337
ENSG00000117614,1.2302894309791044
ENSG00000117616,0.031780806833207026
ENSG00000188672,-0.11270374615674619
ENSG00000127423,1.2295048965421342
ENSG00000117632,2.1628474554747292
ENSG00000142751,1.00752788704302
ENSG00000158195,0.48152504924020095
ENSG00000158161,-0.09778038538002094
ENSG00000120656,-0.11501749783187513
ENSG00000162511,2.2759503044401517
ENSG00000162520,0.6120025067788536
ENSG00000116560,1.3759513409979602
ENSG00000092853,0.36795441077078417
ENSG00000134697,1.0272310926200194
ENSG00000116922,1.7648565080684608
ENSG00000117394,1.5385912646620705
ENSG00000117395,0.20337203923340977
ENSG00000159479,1.9538246791211835
ENSG00000117450,2.855720817210062
ENSG00000117862,0.7153526254898626
ENSG00000085840,1.0173053185030692
ENSG00000116209,1.306147417709013
ENSG00000157216,-0.19331042128010462
ENSG00000116133,1.39851249300972
ENSG00000162604,0.8354757449610694
ENSG00000116641,-0.22930617078957952
ENSG00000142864,2.216807495692083
ENSG00000024526,1.114575176130804
ENSG00000162613,1.622343600105093
ENSG00000162642,1.6698900799395175
ENSG00000142867,1.7780857694789005
ENSG00000137947,0.5567572678486236
ENSG00000067208,-0.5307283312761019
ENSG00000023909,0.9255708395698362
ENSG00000137992,0.3195385157722866
ENSG00000085491,0.23629079413776138
ENSG00000197780,1.2533752935568925
ENSG00000134222,2.0885577656842162
ENSG00000143106,1.8242122970572359
ENSG00000155366,3.318561043387813
ENSG00000116793,0.4073992736492837
ENSG00000265808,0.3668184661950123
ENSG00000131779,1.8690642557130588
ENSG00000265972,3.825828523318754
ENSG00000197622,1.3848152561882574
ENSG00000163191,1.4164681714943392
ENSG00000197956,2.4544409154465585
ENSG00000189171,3.0272474655851727
ENSG00000143545,2.5324929728107772
ENSG00000143627,1.3728902574802284
ENSG00000143622,1.5372877146911963
ENSG00000132680,0.5398333361825058
ENSG00000116584,0.3988367445325383
ENSG00000163479,1.594481605743593
ENSG00000116604,0.6854389642172123
ENSG00000122218,1.0723017043986354
ENSG00000158769,1.5063112601151047
ENSG00000143162,1.8811050242358598
ENSG00000135821,3.3725204259495545
ENSG00000116406,0.15140946449589976
ENSG00000135842,-0.7759318614664237
